Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,62.599998,62.980000,62.369999,62.939999,59.464222,6341200
2018-07-19,62.740002,62.939999,62.250000,62.509998,59.057968,7282100
2018-07-20,62.060001,62.540001,62.009998,62.520000,59.067421,6874700
2018-07-23,62.570000,62.779999,62.509998,62.689999,59.228024,6933600
2018-07-24,62.900002,63.439999,62.820000,63.419998,59.917717,9476200
2018-07-25,63.430000,64.570000,63.360001,64.489998,60.928631,10518700
2018-07-26,64.610001,65.199997,63.990002,64.010002,60.475136,11142400
2018-07-27,62.450001,64.019997,62.380001,63.490002,59.983845,8411600
2018-07-30,63.790001,64.900002,63.529999,64.809998,61.230953,9665200
2018-07-31,64.900002,66.120003,64.879997,65.870003,62.232418,15443400
2018-08-01,65.709999,66.139999,65.449997,65.489998,61.873402,7585500
2018-08-02,65.300003,65.430000,64.870003,65.220001,61.618320,6895400
2018-08-03,65.199997,66.019997,64.970001,65.930000,62.289108,6997200
2018-08-06,66.089996,66.480003,65.690002,66.220001,62.563087,8206300
2018-08-07,66.089996,66.989998,66.029999,66.580002,62.903214,8083300
2018-08-08,66.510002,66.989998,66.150002,66.690002,63.007133,6509300
2018-08-09,66.870003,66.870003,65.800003,66.000000,62.355244,7151800
2018-08-10,65.900002,66.500000,65.680000,66.070000,62.421364,7439700
2018-08-13,66.129997,66.889999,66.070000,66.720001,63.035484,9516800
2018-08-14,66.610001,66.949997,66.260002,66.459999,62.789841,6596000
2018-08-15,66.730003,67.570000,66.470001,67.370003,63.649590,10891100
2018-08-16,67.599998,69.000000,67.370003,68.849998,65.047859,18490800
2018-08-17,68.779999,69.239998,68.699997,69.059998,65.246246,7847100
2018-08-20,69.000000,70.220001,68.930000,70.169998,66.294952,10419300
2018-08-21,70.209999,70.250000,69.089996,69.169998,65.350174,9814600
2018-08-22,69.180000,69.400002,68.849998,69.040001,65.227364,5893300
2018-08-23,68.870003,69.190002,68.739998,68.970001,65.161232,5540700
2018-08-24,69.000000,69.250000,68.769997,69.040001,65.227364,4956200
2018-08-27,69.339996,69.430000,68.529999,68.989998,65.180115,5083800
2018-08-28,68.849998,68.870003,68.379997,68.629997,64.839989,5934400
2018-08-29,68.379997,68.900002,68.269997,68.809998,65.010056,5489700
2018-08-30,68.660004,68.940002,68.349998,68.540001,64.754967,4744600
2018-08-31,68.349998,68.750000,68.160004,68.589996,64.802208,5743300
2018-09-04,68.370003,68.410004,67.930000,67.949997,64.197548,5768300
2018-09-05,67.949997,68.690002,67.910004,68.620003,64.830559,6359100
2018-09-06,68.970001,69.540001,68.820000,69.379997,65.548584,9637400
2018-09-07,69.160004,69.779999,68.849998,69.669998,65.822571,9515200
2018-09-10,70.000000,70.589996,69.529999,69.559998,65.718643,7267900
2018-09-11,69.800003,69.800003,69.070000,69.080002,65.265152,5815500
2018-09-12,69.400002,70.019997,69.120003,69.860001,66.002075,6090000
2018-09-13,70.160004,70.940002,69.580002,70.830002,66.918503,10258200
2018-09-14,70.739998,70.739998,69.660004,69.980003,66.566559,7436000
2018-09-17,69.849998,70.459999,69.650002,70.419998,66.985085,6697300
2018-09-18,70.410004,70.900002,69.900002,70.419998,66.985085,6800400
2018-09-19,70.150002,70.570000,69.639999,69.980003,66.566559,7944200
2018-09-20,70.349998,70.830002,70.050003,70.779999,67.327538,6140700
2018-09-21,70.910004,71.580002,70.910004,71.099998,67.631927,17033100
2018-09-24,70.919998,71.300003,70.629997,70.779999,67.327538,6438800
2018-09-25,70.849998,71.379997,70.519997,70.650002,67.203888,6460400
2018-09-26,70.930000,71.150002,70.180000,70.330002,66.899483,6928400
2018-09-27,70.330002,71.180000,70.080002,70.720001,67.270462,6026200
2018-09-28,70.720001,71.199997,70.650002,70.940002,67.479736,6808800
2018-10-01,71.070000,71.889999,70.610001,71.529999,68.040962,7628500
2018-10-02,71.970001,72.169998,71.089996,71.750000,68.250229,10395600
2018-10-03,72.089996,72.419998,71.349998,71.370003,67.888763,9577600
2018-10-04,71.120003,71.360001,70.459999,71.220001,67.746078,10340700
2018-10-05,71.230003,71.690002,70.580002,71.029999,67.565353,7433500
2018-10-08,70.930000,71.699997,70.889999,71.459999,67.974365,8854800
2018-10-09,71.459999,72.660004,70.970001,72.339996,68.811440,7871300
2018-10-10,72.480003,72.889999,70.389999,70.449997,67.013626,12651900
2018-10-11,70.370003,70.529999,67.820000,68.370003,65.035095,12874000
2018-10-12,68.699997,70.059998,68.419998,69.809998,66.404846,10161200
2018-10-15,69.190002,70.209999,68.930000,69.459999,66.071922,6580900
2018-10-16,69.849998,71.309998,69.750000,71.220001,67.746078,10229000
2018-10-17,71.089996,71.940002,70.800003,71.820000,68.316811,9344500
2018-10-18,72.150002,72.400002,71.419998,72.209999,68.687782,12226000
2018-10-19,72.300003,72.660004,71.940002,72.349998,68.820953,14513400
2018-10-22,72.970001,73.489998,71.849998,72.570000,69.030228,11914300
2018-10-23,72.160004,72.419998,71.220001,72.099998,68.583145,11561900
2018-10-24,71.820000,72.639999,70.230003,70.540001,67.099243,14645200
2018-10-25,66.940002,70.570000,66.099998,69.959999,66.547523,20566500
2018-10-26,69.769997,70.779999,68.879997,70.400002,66.966072,16950600
2018-10-29,71.370003,73.029999,70.550003,71.449997,67.964844,18839600
2018-10-30,71.690002,72.959999,71.500000,72.870003,69.315605,18937000
2018-10-31,73.410004,74.489998,72.769997,73.610001,70.019508,15863100
2018-11-01,73.800003,74.040001,72.669998,73.120003,69.553398,13843500
2018-11-02,73.570000,73.699997,71.620003,72.269997,68.744865,12898700
2018-11-05,71.959999,73.570000,70.120003,73.120003,69.553398,12330500
2018-11-06,72.940002,73.800003,72.750000,73.309998,69.734131,10246100
2018-11-07,74.099998,75.330002,73.839996,75.080002,71.417801,18670500
2018-11-08,74.889999,75.690002,74.620003,75.480003,71.798279,13010200
2018-11-09,75.860001,75.989998,74.800003,74.860001,71.208534,14656300
2018-11-12,75.129997,75.269997,74.029999,74.690002,71.046822,14006700
2018-11-13,75.220001,75.269997,74.010002,74.610001,70.970718,15827700
2018-11-14,74.949997,74.959999,73.680000,74.089996,70.476074,9481100
2018-11-15,73.500000,74.870003,73.129997,74.839996,71.189507,11974400
2018-11-16,74.739998,76.250000,74.550003,76.059998,72.349998,13725200
2018-11-19,76.220001,76.610001,75.589996,76.349998,72.625847,16422400
2018-11-20,76.010002,76.360001,74.650002,74.779999,71.132416,13587800
2018-11-21,74.919998,75.070000,74.180000,74.790001,71.141945,9054500
2018-11-23,74.129997,75.300003,74.010002,74.669998,71.027794,3521800
2018-11-26,74.989998,75.750000,74.790001,75.440002,71.760231,10884600
2018-11-27,75.070000,76.519997,75.070000,76.339996,72.616333,14623600
2018-11-28,76.800003,77.360001,76.269997,77.230003,73.462921,12047400
2018-11-29,77.190002,78.480003,77.110001,77.910004,74.109749,10905700
2018-11-30,77.839996,79.489998,77.720001,79.339996,75.469994,21355600
2018-12-03,79.519997,79.580002,78.279999,79.220001,75.355858,12579300
2018-12-04,79.300003,80.190002,78.099998,78.209999,74.395119,14773800
2018-12-06,76.959999,78.370003,75.820000,78.370003,74.547318,16535800
2018-12-07,78.220001,78.300003,76.099998,76.720001,72.977798,12622900
2018-12-10,77.449997,77.779999,75.860001,77.419998,73.643661,15423300
2018-12-11,77.919998,78.309998,76.540001,77.110001,73.348770,13232500
2018-12-12,77.769997,78.760002,77.720001,78.010002,74.204872,10705800
2018-12-13,78.250000,79.080002,78.000000,79.010002,75.156090,10756200
2018-12-14,77.830002,78.029999,76.230003,76.480003,73.259491,13259900
2018-12-17,75.970001,76.889999,74.860001,75.230003,72.062119,15106700
2018-12-18,75.599998,75.779999,73.559998,74.330002,71.200012,15423500
2018-12-19,74.680000,75.250000,73.070000,73.769997,70.663589,18860300
2018-12-20,73.449997,74.129997,72.639999,73.489998,70.395386,19390700
2018-12-21,72.949997,74.449997,72.220001,72.900002,69.830231,36183200
2018-12-24,72.529999,72.900002,70.889999,71.150002,68.153931,11036100
2018-12-26,70.970001,74.029999,70.970001,74.000000,70.883911,13429400
2018-12-27,73.279999,75.379997,72.760002,75.379997,72.205803,12955300
2018-12-28,75.879997,76.580002,74.830002,75.370003,72.196213,12577000
2018-12-31,75.820000,76.699997,75.660004,76.410004,73.192429,9243800
2019-01-02,75.290001,75.989998,74.599998,75.589996,72.406944,14427600
2019-01-03,75.559998,75.970001,73.849998,74.040001,70.922234,13273500
2019-01-04,74.739998,76.500000,74.639999,76.269997,73.058311,14077400
2019-01-07,76.150002,76.470001,75.410004,75.430000,72.253700,15071700
2019-01-08,75.870003,76.209999,75.290001,75.989998,72.790108,11351800
2019-01-09,75.889999,76.309998,75.320000,75.410004,72.234543,11370500
2019-01-10,75.680000,75.680000,73.470001,74.480003,71.343704,18257700
2019-01-11,74.699997,74.940002,74.150002,74.900002,71.746002,9425600
2019-01-14,74.290001,74.440002,73.099998,73.370003,70.280449,14951800
2019-01-15,73.099998,74.889999,73.099998,74.500000,71.362854,12502000
2019-01-16,74.739998,75.769997,74.470001,74.610001,71.468224,14573000
2019-01-17,74.309998,75.769997,74.309998,75.599998,72.416527,16192100
2019-01-18,76.139999,76.330002,75.470001,75.870003,72.675163,14294600
2019-01-22,75.570000,76.199997,75.360001,75.830002,72.636848,10084700
2019-01-23,75.550003,75.709999,74.739998,75.440002,72.263268,13711100
2019-01-24,75.160004,75.160004,72.379997,73.169998,70.088852,20979600
2019-01-25,73.820000,73.839996,72.120003,72.949997,69.878128,13410400
2019-01-28,72.500000,73.070000,72.050003,72.919998,69.849396,12764000
2019-01-29,72.900002,73.680000,72.639999,73.230003,70.146339,11418600
2019-01-30,73.459999,73.809998,73.019997,73.370003,70.280449,13302700
2019-01-31,73.150002,74.820000,73.110001,74.430000,71.295807,16028300
2019-02-01,75.970001,77.489998,75.330002,76.449997,73.230743,15211600
2019-02-04,75.949997,76.889999,75.680000,76.870003,73.633064,11282600
2019-02-05,77.379997,78.379997,77.059998,77.150002,73.901276,12362300
2019-02-06,76.839996,77.720001,76.629997,77.389999,74.131165,7992100
2019-02-07,76.940002,77.129997,76.110001,76.820000,73.585159,9218900
2019-02-08,76.750000,77.540001,76.570000,77.519997,74.255676,8842500
2019-02-11,77.800003,77.839996,76.209999,76.709999,73.479797,13171700
2019-02-12,77.290001,78.930000,77.110001,78.519997,75.213577,13049700
2019-02-13,78.559998,79.169998,78.449997,79.019997,75.692528,10477200
2019-02-14,79.129997,79.550003,78.690002,78.940002,75.615883,8184200
2019-02-15,79.660004,80.129997,79.269997,79.809998,76.449249,10387500
2019-02-19,79.790001,80.129997,79.080002,79.239998,75.903252,9211400
2019-02-20,79.000000,79.540001,78.809998,79.430000,76.085258,8581600
2019-02-21,79.180000,80.029999,79.150002,79.830002,76.468414,7386100
2019-02-22,79.769997,80.860001,79.769997,80.769997,77.368828,7955600
2019-02-25,80.860001,80.989998,79.989998,80.379997,76.995255,9295100
2019-02-26,80.519997,81.099998,80.000000,80.739998,77.340088,8519000
2019-02-27,80.540001,81.290001,80.430000,80.620003,77.225151,7493300
2019-02-28,80.529999,81.760002,80.529999,81.290001,77.866936,11057600
2019-03-01,81.760002,81.930000,81.169998,81.650002,78.211777,10137600
2019-03-04,82.029999,82.120003,80.529999,81.370003,77.943565,8132400
2019-03-05,81.480003,82.029999,81.220001,81.699997,78.259659,8299800
2019-03-06,81.599998,81.760002,80.300003,80.760002,77.359245,7793100
2019-03-07,81.029999,81.110001,80.040001,80.449997,77.062294,10425100
2019-03-08,80.209999,80.599998,79.050003,79.800003,76.439674,11179700
2019-03-11,80.360001,81.029999,80.070000,80.870003,77.464615,8708600
2019-03-12,81.169998,81.559998,80.779999,81.230003,77.809456,8837100
2019-03-13,81.610001,82.010002,81.190002,81.599998,78.163879,7690600
2019-03-14,81.309998,81.760002,80.930000,81.489998,78.588211,8139700
2019-03-15,81.500000,81.910004,80.800003,81.570000,78.665352,16546800
2019-03-18,81.269997,81.830002,80.919998,81.349998,78.453194,13700300
2019-03-19,81.540001,82.000000,80.959999,81.910004,78.993256,9756100
2019-03-20,81.849998,82.720001,81.379997,82.080002,79.157211,11349800
2019-03-21,82.099998,83.169998,81.849998,82.949997,79.996216,9039400
2019-03-22,82.910004,83.449997,82.019997,82.290001,79.359718,10151900
2019-03-25,82.070000,82.750000,81.919998,82.349998,79.417587,7517800
2019-03-26,82.760002,83.470001,82.570000,82.919998,79.967293,8819400
2019-03-27,82.919998,83.059998,81.809998,82.290001,79.359718,9561800
2019-03-28,82.790001,82.900002,82.180000,82.629997,79.687614,6833300
2019-03-29,83.000000,83.300003,82.709999,83.169998,80.208382,9683200
2019-04-01,83.730003,83.849998,82.940002,83.300003,80.333763,8416300
2019-04-02,83.459999,83.720001,82.900002,83.209999,80.246964,5606000
2019-04-03,83.269997,83.660004,82.750000,83.180000,80.218033,6250700
2019-04-04,83.010002,83.199997,81.209999,81.849998,78.935387,9787900
2019-04-05,81.970001,82.160004,81.110001,81.150002,78.260315,9851300
2019-04-08,80.959999,81.260002,80.349998,80.949997,78.067444,10101400
2019-04-09,80.570000,80.980003,80.260002,80.800003,77.922783,10291300
2019-04-10,80.860001,81.320000,80.650002,80.820000,77.942062,6578500
2019-04-11,80.930000,80.930000,79.389999,79.839996,76.996964,9933700
2019-04-12,80.010002,80.440002,79.300003,79.430000,76.601570,9699200
2019-04-15,79.309998,79.489998,78.470001,78.529999,75.733612,13189400
2019-04-16,79.230003,79.290001,77.419998,77.559998,74.798157,11957300
2019-04-17,77.610001,77.620003,73.750000,73.919998,71.287781,32615900
2019-04-18,73.480003,74.050003,72.230003,73.190002,70.583771,31267600
2019-04-22,73.160004,73.809998,72.739998,73.459999,70.844154,13882100
2019-04-23,73.699997,75.250000,73.400002,74.599998,71.943558,18398400
2019-04-24,74.730003,75.110001,73.980003,74.730003,72.068932,12193800
2019-04-25,74.580002,76.820000,74.459999,76.339996,73.621597,13353200
2019-04-26,76.639999,76.989998,76.089996,76.629997,73.901276,8481100
2019-04-29,76.589996,77.180000,76.480003,76.779999,74.045929,7056600
2019-04-30,77.559998,78.900002,76.000000,78.709999,75.907204,10752900
2019-05-01,78.690002,79.730003,78.430000,78.720001,75.916840,14588400
2019-05-02,78.610001,79.830002,78.610001,79.519997,76.688362,11048800
2019-05-03,79.540001,80.139999,79.250000,80.000000,77.151276,7578800
2019-05-06,78.529999,79.790001,78.300003,79.480003,76.649796,9452800
2019-05-07,78.889999,79.290001,77.419998,77.900002,75.126053,10041400
2019-05-08,78.330002,78.709999,77.900002,78.180000,75.396072,10083500
2019-05-09,77.680000,78.510002,77.239998,78.330002,75.540741,7734600
2019-05-10,78.080002,78.330002,76.809998,78.190002,75.405724,8613700
2019-05-13,76.820000,77.529999,76.820000,77.169998,74.422035,9200100
2019-05-14,77.620003,78.080002,77.360001,77.419998,74.663147,7742200
2019-05-15,76.870003,77.879997,76.800003,77.550003,74.788513,6950900
2019-05-16,77.769997,79.889999,77.730003,79.129997,76.312241,9456900
2019-05-17,78.410004,79.070000,77.849998,78.720001,75.916840,7881400
2019-05-20,78.360001,79.269997,78.250000,78.879997,76.071152,7901900
2019-05-21,79.080002,79.730003,78.529999,79.500000,76.669075,10375700
2019-05-22,79.349998,81.150002,79.309998,80.980003,78.096375,12873900
2019-05-23,80.599998,81.190002,80.410004,81.019997,78.134941,9381200
2019-05-24,81.300003,81.940002,81.110001,81.169998,78.279602,5793500
2019-05-28,81.379997,81.940002,80.230003,80.260002,77.402016,13148600
2019-05-29,80.120003,80.370003,78.750000,79.360001,76.534058,10762300
2019-05-30,79.559998,79.820000,79.190002,79.680000,76.842667,7141000
2019-05-31,79.330002,79.919998,78.800003,79.209999,76.389404,6815600
2019-06-03,79.650002,80.919998,79.519997,80.260002,77.402016,8795900
2019-06-04,80.750000,81.330002,80.110001,81.080002,78.192818,8939700
2019-06-05,81.379997,82.269997,81.080002,81.690002,78.781090,9372100
2019-06-06,82.160004,82.440002,81.430000,81.440002,78.539993,10872100
2019-06-07,81.820000,82.879997,81.820000,82.459999,79.523674,8394500
2019-06-10,82.680000,82.680000,81.650002,82.480003,79.542961,7191100
2019-06-11,82.889999,83.410004,82.449997,82.980003,80.025162,7432900
2019-06-12,83.139999,84.269997,83.139999,83.709999,80.729164,10551300
2019-06-13,84.059998,84.180000,82.529999,82.900002,79.947998,9727100
2019-06-14,82.709999,83.370003,82.459999,82.779999,80.365456,7624000
2019-06-17,82.699997,83.330002,82.529999,83.300003,80.870293,6132900
2019-06-18,83.230003,84.669998,83.230003,84.489998,82.025574,10901800
2019-06-19,84.250000,85.559998,84.209999,85.360001,82.870201,9375400
2019-06-20,85.980003,86.500000,84.320000,84.599998,82.132378,11918400
2019-06-21,84.440002,84.769997,83.639999,84.570000,82.103241,14345700
2019-06-24,84.970001,86.029999,84.739998,85.510002,83.015823,7530000
2019-06-25,85.550003,86.260002,84.809998,85.239998,82.753708,8920700
2019-06-26,85.180000,85.199997,83.089996,83.540001,81.103294,12027100
2019-06-27,83.669998,84.690002,83.400002,83.830002,81.384834,11184800
2019-06-28,83.970001,84.459999,82.980003,83.849998,81.404251,44546600
2019-07-01,84.330002,84.930000,83.889999,84.750000,82.278000,9812700
2019-07-02,84.459999,85.510002,84.099998,85.510002,83.015823,9906100
2019-07-03,86.059998,87.070000,85.989998,86.900002,84.365288,6234000
2019-07-05,86.680000,86.800003,85.489998,85.599998,83.103203,8365800
2019-07-08,85.010002,85.500000,83.500000,84.040001,81.588699,13066100
2019-07-09,84.239998,85.209999,84.089996,84.860001,82.384796,8101900
2019-07-10,84.800003,85.110001,84.349998,84.820000,82.345955,5721500
2019-07-11,83.500000,83.669998,79.779999,81.000000,78.637367,21131800
2019-07-12,80.849998,80.900002,78.629997,79.730003,77.404419,18044500
2019-07-15,80.599998,81.269997,80.120003,80.959999,78.598541,10422300
2019-07-16,81.320000,81.779999,80.889999,81.589996,79.210159,8061700
2019-07-17,81.959999,82.339996,81.580002,81.919998,79.530540,9397900
2019-07-18,82.410004,82.959999,81.599998,82.690002,80.278084,8084600
2019-07-19,82.699997,82.820000,81.150002,81.389999,79.015999,11501700
2019-07-22,81.680000,81.820000,81.050003,81.209999,78.841255,6929100
2019-07-23,81.480003,82.430000,80.889999,82.029999,79.637329,7080600
2019-07-24,82.000000,82.309998,81.120003,81.750000,79.365501,7366600
2019-07-25,81.449997,83.059998,81.050003,81.750000,79.365501,9227200
2019-07-26,81.580002,81.629997,80.910004,81.430000,79.054832,7289100
2019-07-29,82.099998,82.800003,81.610001,82.489998,80.083916,10614200
2019-07-30,83.989998,85.169998,82.820000,83.269997,80.841164,13632600
2019-07-31,82.900002,84.650002,82.839996,82.989998,80.569328,11873500
2019-08-01,83.059998,84.500000,82.639999,83.690002,81.248917,10066800
2019-08-02,83.879997,84.769997,83.550003,84.470001,82.006165,10413900
2019-08-05,83.849998,84.339996,82.160004,83.120003,80.695541,11341200
2019-08-06,83.120003,84.480003,83.099998,84.349998,81.889656,10520300
2019-08-07,84.209999,84.690002,82.800003,84.250000,81.792580,10982500
2019-08-08,84.750000,85.050003,84.320000,84.730003,82.258583,8301300
2019-08-09,85.099998,86.110001,84.709999,85.519997,83.025528,8557500
2019-08-12,85.230003,85.930000,84.519997,85.730003,83.229408,7096000
2019-08-13,85.459999,86.790001,85.459999,86.080002,83.569199,8028300
2019-08-14,85.370003,85.839996,83.349998,83.400002,80.967384,10888500
2019-08-15,83.519997,83.849998,82.889999,83.459999,81.025620,9106500
2019-08-16,84.449997,85.360001,84.150002,85.059998,82.578949,8736900
2019-08-19,85.589996,86.529999,85.449997,86.190002,83.675987,7304600
2019-08-20,86.010002,86.730003,85.580002,85.650002,83.151749,5893700
2019-08-21,86.290001,87.250000,86.129997,86.910004,84.374992,6189000
2019-08-22,86.750000,87.199997,86.250000,86.720001,84.190536,6287000
2019-08-23,86.220001,86.940002,84.480003,84.940002,82.462456,10122800
2019-08-26,85.379997,85.900002,85.080002,85.879997,83.375023,5765100
2019-08-27,86.419998,86.919998,85.449997,85.519997,83.025528,6228100
2019-08-28,85.260002,86.570000,85.040001,86.480003,83.957535,5877800
2019-08-29,87.070000,87.349998,86.180000,86.720001,84.190536,6031500
2019-08-30,87.120003,87.220001,86.169998,86.470001,83.947823,6483900
2019-09-03,86.239998,87.010002,86.040001,86.650002,84.122581,6389200
2019-09-04,87.139999,87.169998,85.419998,86.050003,83.540085,7507700
2019-09-05,86.639999,86.660004,85.500000,86.099998,83.588623,7180300
2019-09-06,86.540001,86.930000,86.309998,86.570000,84.044907,6724900
2019-09-09,86.500000,86.519997,82.919998,83.470001,81.035332,11489300
2019-09-10,82.389999,82.389999,78.849998,81.690002,79.307251,17259000
2019-09-11,81.860001,83.110001,81.620003,82.919998,80.501373,10116600
2019-09-12,83.480003,84.080002,82.790001,83.309998,80.879997,8031200
2019-09-13,82.970001,83.570000,82.120003,82.610001,80.733414,7177000
2019-09-16,82.449997,82.449997,81.690002,82.029999,80.166580,5907700
2019-09-17,82.129997,83.500000,82.129997,82.510002,80.635681,7037600
2019-09-18,82.669998,83.279999,82.379997,83.019997,81.134094,6625700
2019-09-19,83.019997,84.300003,82.879997,83.970001,82.062515,6605700
2019-09-20,84.739998,85.870003,84.320000,85.160004,83.225487,22548900
2019-09-23,84.910004,85.220001,84.339996,84.360001,82.443657,8501500
2019-09-24,84.550003,84.879997,83.389999,83.599998,81.700912,8947600
2019-09-25,83.470001,84.029999,82.949997,83.099998,81.212280,6957000
2019-09-26,83.620003,84.089996,83.040001,83.879997,81.974556,7733700
2019-09-27,83.879997,83.989998,82.580002,82.910004,81.026596,7468600
2019-09-30,83.209999,85.099998,83.209999,84.180000,82.267746,9357800
2019-10-01,84.180000,84.599998,83.540001,83.610001,81.710693,6727100
2019-10-02,83.070000,83.209999,80.540001,81.620003,79.765900,8361100
2019-10-03,81.930000,82.879997,81.629997,82.739998,80.860451,5524900
2019-10-04,83.419998,85.120003,83.160004,85.000000,83.069122,7160800
2019-10-07,85.029999,85.110001,83.949997,84.389999,82.472969,4853200
2019-10-08,83.790001,84.410004,83.080002,83.290001,81.397957,6122800
2019-10-09,84.169998,84.489998,83.529999,84.180000,82.267746,4447400
2019-10-10,84.139999,84.849998,83.589996,83.760002,81.857285,8187300
2019-10-11,84.300003,85.440002,84.260002,84.339996,82.424103,5944300
2019-10-14,84.370003,85.110001,84.290001,84.690002,82.766159,5260700
2019-10-15,84.900002,85.099998,84.589996,85.040001,83.108208,4966700
2019-10-16,85.059998,85.089996,84.419998,84.449997,82.531616,5425700
2019-10-17,84.419998,84.650002,83.739998,83.800003,81.896378,6849700
2019-10-18,83.709999,84.910004,83.660004,84.680000,82.756378,7522000
2019-10-21,84.970001,85.059998,84.080002,84.519997,82.600021,5107000
2019-10-22,82.000000,82.680000,80.250000,81.300003,79.453163,17775800
2019-10-23,81.290001,82.870003,81.160004,82.870003,80.987511,8122100
2019-10-24,83.110001,83.639999,82.040001,82.580002,80.704086,4993100
2019-10-25,82.269997,82.849998,82.029999,82.260002,80.391357,7508000
2019-10-28,82.730003,83.470001,80.339996,82.199997,80.332718,14845100
2019-10-29,84.050003,85.769997,82.699997,85.099998,83.166840,16575100
2019-10-30,85.000000,86.489998,84.320000,86.220001,84.261406,9567600
2019-10-31,86.099998,86.989998,85.510002,86.660004,84.691414,11850600
2019-11-01,87.070000,87.239998,84.790001,84.940002,83.010483,8855900
2019-11-04,85.589996,85.699997,83.879997,83.900002,81.994102,8537400
2019-11-05,83.669998,83.750000,82.730003,82.919998,81.036362,9482800
2019-11-06,83.559998,83.959999,83.129997,83.250000,81.358871,9289400
2019-11-07,83.230003,83.989998,82.669998,82.879997,80.997269,8827600
2019-11-08,82.910004,83.709999,82.709999,83.589996,81.691139,6348400
2019-11-11,83.160004,83.639999,82.959999,83.279999,81.388191,3554600
2019-11-12,83.580002,84.820000,83.580002,84.120003,82.209106,8222000
2019-11-13,84.550003,85.110001,84.110001,84.820000,82.893204,6218400
2019-11-14,84.919998,85.180000,83.699997,84.550003,82.629341,7548900
2019-11-15,84.690002,85.599998,84.639999,84.900002,82.971390,9232700
2019-11-18,84.660004,84.820000,83.849998,84.129997,82.218872,10211600
2019-11-19,84.400002,84.949997,83.970001,84.650002,82.727066,9247500
2019-11-20,84.529999,85.480003,84.449997,85.269997,83.332985,7786400
2019-11-21,85.699997,85.769997,84.269997,85.459999,83.518669,6866000
2019-11-22,85.650002,86.360001,85.320000,85.449997,83.508888,7442900
2019-11-25,86.040001,86.589996,85.339996,85.699997,83.753212,8608100
2019-11-26,86.000000,87.440002,85.910004,87.339996,85.355957,18352500
2019-11-27,87.400002,87.870003,86.989998,87.610001,85.619827,5760800
2019-11-29,87.169998,87.769997,87.029999,87.180000,85.199600,4656700
2019-12-02,87.540001,87.989998,86.550003,87.040001,85.062782,5341600
2019-12-03,86.680000,87.470001,86.500000,87.379997,85.395050,7124200
2019-12-04,87.529999,88.730003,87.180000,88.669998,86.655746,6959700
2019-12-05,88.730003,88.790001,87.970001,88.750000,86.733925,7888800
2019-12-06,89.000000,89.239998,88.750000,88.849998,86.831657,6914000
2019-12-09,88.900002,89.000000,88.199997,88.720001,86.704613,7685900
2019-12-10,88.599998,89.529999,88.510002,89.099998,87.075981,8266900
2019-12-11,89.139999,89.489998,88.849998,88.980003,86.958710,6509300
2019-12-12,89.040001,89.959999,88.910004,89.570000,87.535301,6549500
2019-12-13,89.199997,89.589996,88.440002,89.190002,87.761620,7225000
2019-12-16,89.650002,90.000000,89.180000,89.290001,87.860016,9880900
2019-12-17,89.330002,89.449997,88.519997,89.019997,87.594337,11155100
2019-12-18,89.349998,90.000000,89.129997,89.620003,88.184731,11047900
2019-12-19,89.889999,90.089996,89.489998,89.989998,88.548805,7254500
2019-12-20,91.459999,92.639999,90.839996,91.580002,90.113342,17032100
2019-12-23,91.830002,92.019997,91.440002,91.739998,90.270782,7534300
2019-12-24,91.639999,91.730003,91.070000,91.440002,89.975586,2235900
2019-12-26,91.599998,91.720001,91.070000,91.339996,89.877182,2922400
2019-12-27,91.680000,91.699997,91.269997,91.500000,90.034622,3586800
2019-12-30,91.529999,91.690002,90.730003,91.029999,89.572151,3752800
